dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.745993,311.247565,0.001521,0.152130,7.606491,380.324544,0.019172
0.020000,14.746312,311.247571,0.001840,0.015943,-6.809351,-720.792077,0.019147
0.020000,14.748989,311.247622,0.004518,0.133869,5.896315,635.283289,0.019093
0.020000,14.774598,311.248110,0.030131,1.280667,57.339914,2572.179938,0.018997
0.020000,14.814606,311.248867,0.070147,2.000803,36.006758,-1066.657806,0.018848
0.020000,14.872209,311.249947,0.127760,2.880641,43.991934,399.258822,0.018633
0.020000,14.950594,311.251396,0.206158,3.919897,51.962794,398.543011,0.018342
0.020000,15.052940,311.253254,0.308521,5.118171,59.913717,397.546150,0.017965
0.020000,15.182419,311.255550,0.438020,6.474934,67.838123,396.220297,0.017491
0.020000,15.342185,311.258298,0.597810,7.989504,75.728494,394.518519,0.016913
0.020000,15.535379,311.261499,0.791031,9.661032,83.576405,392.395580,0.016223
0.020000,15.765120,311.265134,1.020800,11.488480,91.372425,389.800972,0.015415
0.020000,16.034502,311.269161,1.290212,13.470605,99.106207,386.689109,0.014486
0.020000,16.346590,311.273517,1.602331,15.605933,106.766428,383.011076,0.013433
0.020000,16.704416,311.278113,1.960186,17.892751,114.340869,378.722044,0.012259
0.020000,17.110970,311.282833,2.366767,20.329076,121.816280,373.770543,0.010966
0.020000,17.569199,311.287534,2.825020,22.912647,129.178544,368.113172,0.009562
0.020000,18.080416,311.292037,3.336257,25.561835,132.459411,164.043374,0.008064
0.020000,18.644311,311.296137,3.900168,28.195536,131.685038,-38.718639,0.006493
0.020000,19.260544,311.299635,4.516410,30.812115,130.828936,-42.805117,0.004877
0.020000,19.928737,311.302341,5.184609,33.409937,129.891135,-46.890040,0.003243
0.020000,20.648482,311.304084,5.904356,35.987371,128.871703,-50.971588,0.001623
0.020000,21.419338,311.304718,6.675212,38.542786,127.770708,-55.049758,0.000049
0.020000,22.240829,311.304132,7.496703,41.074550,126.588239,-59.123479,6.281742
0.020000,23.112447,311.302261,8.368324,43.581038,125.324373,-63.193271,6.280371
0.020000,24.033654,311.299091,9.289536,46.060621,123.979171,-67.260103,6.279160
0.020000,25.003878,311.294676,10.259770,48.511674,122.552657,-71.325709,6.278154
0.020000,26.022514,311.289138,11.278421,50.932570,121.044802,-75.392730,6.277397
0.020000,27.088928,311.282690,12.344855,53.321681,119.455530,-79.463623,6.276937
0.020000,28.200934,311.275645,13.456882,55.601381,113.984980,-273.527518,6.276826
0.020000,29.354828,311.268432,14.610799,57.695834,104.722661,-463.115929,6.277112
0.020000,30.546938,311.261583,15.802929,59.606480,95.532324,-459.516870,6.277843
0.020000,31.773624,311.255731,17.029629,61.335041,86.428037,-455.214333,6.279066
0.020000,33.031288,311.251600,18.287299,62.883504,77.423139,-450.244889,6.280822
0.020000,34.316369,311.250000,19.572382,64.254111,68.530350,-444.639455,6.283149
0.020000,35.646033,311.246266,20.902051,66.483479,111.468415,2146.903227,6.277442
0.020000,37.112649,311.232914,22.368728,73.333833,342.517696,11552.464052,6.270657
0.020000,38.612438,311.208664,23.868713,74.999264,83.271537,-12962.307955,6.263309
0.020000,40.142581,311.172231,25.399290,76.528819,76.477739,-339.689858,6.255376
0.020000,41.700214,311.122304,26.957723,77.921655,69.641832,-341.795395,6.246832
0.020000,43.282446,311.057555,28.541279,79.177800,62.807250,-341.729095,6.237655
0.020000,44.886330,310.976649,30.147202,80.296163,55.918135,-344.455712,6.227823
0.020000,46.508856,310.878255,31.772709,81.275359,48.959781,-347.917739,6.217317
0.020000,48.146964,310.761065,33.415003,82.114691,41.966623,-349.657896,6.206118
0.020000,49.797498,310.623808,35.071235,82.811594,34.845155,-356.073399,6.194211
0.020000,51.457233,310.465267,36.738525,83.364489,27.644760,-360.019750,6.181585
0.020000,53.124540,310.284110,38.415644,83.855954,24.573254,-153.575274,6.168216
0.020000,54.799416,310.078785,40.103059,84.370750,25.739781,58.326340,6.154071
0.020000,56.481806,309.847645,41.801252,84.909678,26.946407,60.331273,6.139112
0.020000,58.171586,309.588949,43.510720,85.473384,28.185280,61.943659,6.123301
0.020000,59.868571,309.300849,45.231987,86.063352,29.498421,65.657080,6.106601
0.020000,61.572449,308.981402,46.965552,86.678246,30.744666,62.312259,6.088971
0.020000,63.282819,308.628559,48.711938,87.319295,32.052461,65.389746,6.070374
0.020000,64.999137,308.240177,50.471650,87.985633,33.316925,63.223179,6.050771
0.020000,66.720695,307.814023,52.245169,88.675908,34.513743,59.840897,6.030126
0.020000,68.446602,307.347783,54.032942,89.388692,35.639206,56.273175,6.008404
0.020000,70.175763,306.839082,55.835379,90.121808,36.655784,50.828862,5.985576
0.020000,71.906827,306.285509,57.652801,90.871104,37.464802,40.450902,5.961616
0.020000,73.638182,305.684641,59.485458,91.632886,38.089098,31.214824,5.936507
0.020000,75.367916,305.034087,61.333485,92.401308,38.421095,16.599844,5.910236
0.020000,77.093801,304.331530,63.196886,93.170078,38.438503,0.870407,5.882805
0.020000,78.813258,303.574790,65.075499,93.930666,38.029412,-20.454562,5.854226
0.020000,80.523366,302.761883,66.968985,94.674284,37.180903,-42.425467,5.824524
0.020000,82.220855,301.891090,68.876798,95.390628,35.817191,-68.185569,5.793740
