dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.000000,189.750000,0.001521,0.152130,7.606491,380.324544,6.283185
0.020000,26.000000,189.750000,0.001521,0.000000,-7.606491,-760.649087,6.283185
0.020000,26.000000,189.750000,0.001521,0.000000,0.000000,380.324544,6.283185
0.020000,26.000000,189.750000,0.001521,0.000000,0.000000,0.000000,6.283185
0.020000,26.000000,189.750000,0.001521,0.000000,0.000000,0.000000,6.283185
0.020000,26.000000,189.750000,0.001521,0.000000,0.000000,0.000000,6.283185
0.020000,26.071721,189.750000,0.073242,3.586043,179.302159,8965.107937,6.283185
0.020000,26.169084,189.750000,0.170605,4.868154,64.105549,-5759.830478,6.283185
0.020000,26.292309,189.750000,0.293830,6.161258,64.655172,27.481162,6.283185
0.020000,26.444439,189.750000,0.445960,7.606491,72.261663,380.324544,6.283185
0.020000,26.628516,189.750000,0.630037,9.203854,79.868154,380.324544,6.283185
0.020000,26.847583,189.750000,0.849104,10.953347,87.474645,380.324544,6.283185
0.020000,27.104682,189.750000,1.106204,12.854970,95.081136,380.324544,6.283185
0.020000,27.402857,189.750000,1.404378,14.908722,102.687627,380.324544,6.283185
0.020000,27.745149,189.750000,1.746670,17.114604,110.294118,380.324544,6.283185
0.020000,28.134601,189.750000,2.136122,19.472617,117.900609,380.324544,6.283185
0.020000,28.574256,189.750000,2.575778,21.982759,125.507099,380.324544,6.283185
0.020000,29.065636,189.750000,3.067157,24.568966,129.310345,190.162272,6.283185
0.020000,29.608739,189.750000,3.610260,27.155172,129.310345,0.000000,6.283185
0.020000,30.203567,189.750000,4.205088,29.741379,129.310345,0.000000,6.283185
0.020000,30.850118,189.750000,4.851640,32.327586,129.310345,-0.000000,6.283185
0.020000,31.548394,189.750000,5.549916,34.913793,129.310345,0.000000,6.283185
0.020000,32.298394,189.750000,6.299916,37.500000,129.310345,-0.000000,6.283185
0.020000,33.100118,189.750000,7.101640,40.086207,129.310345,-0.000000,6.283185
0.020000,33.953567,189.750000,7.955088,42.672414,129.310345,0.000000,6.283185
0.020000,34.858739,189.750000,8.860260,45.258621,129.310345,-0.000000,6.283185
0.020000,35.815636,189.750000,9.817157,47.844828,129.310345,0.000000,6.283185
0.020000,36.824256,189.750000,10.825778,50.431034,129.310345,-0.000000,6.283185
0.020000,37.884601,189.750000,11.886122,53.017241,129.310345,0.000000,6.283185
0.020000,38.995149,189.750000,12.996670,55.527383,125.507099,-190.162272,6.283185
0.020000,40.152857,189.750000,14.154378,57.885396,117.900609,-380.324544,6.283185
0.020000,41.354682,189.750000,15.356204,60.091278,110.294118,-380.324544,6.283185
0.020000,42.597583,189.750000,16.599104,62.145030,102.687627,-380.324544,6.283185
0.020000,43.878516,189.750000,17.880037,64.046653,95.081136,-380.324544,6.283185
0.020000,45.194439,189.750000,19.195960,65.796146,87.474645,-380.324544,6.283185
0.020000,46.542309,189.750000,20.543830,67.393509,79.868154,-380.324544,6.283185
0.020000,47.919084,189.750000,21.920605,68.838742,72.261663,-380.324544,6.283185
0.020000,49.321721,189.750000,23.323242,70.131846,64.655172,-380.324544,6.283185
0.020000,50.747177,189.750000,24.748699,71.272819,57.048682,-380.324544,6.283185
0.020000,52.192411,189.750000,26.193932,72.261663,49.442191,-380.324544,6.283185
0.020000,53.654378,189.750000,27.655899,73.098377,41.835700,-380.324544,6.283185
0.020000,55.130037,189.750000,29.131559,73.782961,34.229209,-380.324544,6.283185
0.020000,56.616346,189.750000,30.617867,74.315416,26.622718,-380.324544,0.000000
0.020000,58.110260,189.750000,32.111782,74.695740,19.016227,-380.324544,0.000000
0.020000,59.608739,189.750000,33.610260,74.923935,11.409736,-380.324544,0.000000
0.020000,61.108739,189.750000,35.110260,75.000000,3.803245,-380.324544,0.000000
0.020000,62.608739,189.750000,36.610260,75.000000,0.000000,-190.162272,0.000000
0.020000,64.108739,189.750000,38.110260,75.000000,0.000000,0.000000,0.000000
0.020000,65.608739,189.750000,39.610260,75.000000,-0.000000,-0.000000,0.000000
0.020000,67.108739,189.750000,41.110260,75.000000,-0.000000,-0.000000,0.000000
0.020000,68.608739,189.750000,42.610260,75.000000,0.000000,0.000000,0.000000
0.020000,70.108739,189.750000,44.110260,75.000000,0.000000,-0.000000,0.000000
0.020000,71.608739,189.750000,45.610260,75.000000,0.000000,0.000000,0.000000
0.020000,73.108739,189.750000,47.110260,75.000000,0.000000,0.000000,0.000000
0.020000,74.608739,189.750000,48.610260,75.000000,-0.000000,-0.000000,0.000000
0.020000,76.108739,189.750000,50.110260,75.000000,0.000000,0.000000,0.000000
0.020000,77.608739,189.750000,51.610260,75.000000,0.000000,-0.000000,0.000000
0.020000,79.108739,189.750000,53.110260,75.000000,0.000000,0.000000,0.000000
0.020000,80.608739,189.750000,54.610260,75.000000,0.000000,0.000000,0.000000
0.020000,82.108739,189.750000,56.110260,75.000000,0.000000,0.000000,0.000000
0.020000,83.608739,189.750000,57.610260,75.000000,0.000000,0.000000,0.000000
0.020000,85.108739,189.750000,59.110260,75.000000,0.000000,0.000000,0.000000
0.020000,86.608739,189.750000,60.610260,75.000000,0.000000,0.000000,0.000000
0.020000,88.108739,189.750000,62.110260,75.000000,0.000000,0.000000,0.000000
0.020000,89.608739,189.750000,63.610260,75.000000,0.000000,0.000000,0.000000
0.020000,91.108739,189.750000,65.110260,75.000000,0.000000,0.000000,0.000000
0.020000,92.608739,189.750000,66.610260,75.000000,-0.000000,-0.000000,0.000000
0.020000,94.108739,189.750000,68.110260,75.000000,0.000000,0.000000,0.000000
0.020000,95.608739,189.750000,69.610260,75.000000,0.000000,-0.000000,0.000000
0.020000,97.108739,189.750000,71.110260,75.000000,0.000000,0.000000,0.000000
0.020000,98.608739,189.750000,72.610260,75.000000,-0.000000,-0.000000,0.000000
0.020000,100.108739,189.750000,74.110260,75.000000,0.000000,0.000000,0.000000
0.020000,101.608739,189.750000,75.610260,75.000000,0.000000,0.000000,0.000000
0.020000,103.108739,189.750000,77.110260,75.000000,-0.000000,-0.000000,0.000000
0.020000,104.608739,189.750000,78.610260,75.000000,0.000000,0.000000,0.000000
0.020000,106.108739,189.750000,80.110260,75.000000,0.000000,-0.000000,0.000000
0.020000,107.608739,189.750000,81.610260,75.000000,0.000000,0.000000,0.000000
0.020000,109.108739,189.750000,83.110260,75.000000,-0.000000,-0.000000,0.000000
0.020000,110.608739,189.750000,84.610260,75.000000,0.000000,0.000000,0.000000
0.020000,112.108739,189.750000,86.110260,75.000000,0.000000,0.000000,0.000000
0.020000,113.608739,189.750000,87.610260,75.000000,-0.000000,-0.000000,0.000000
0.020000,115.108739,189.750000,89.110260,75.000000,0.000000,0.000000,0.000000
0.020000,116.608739,189.750000,90.610260,75.000000,0.000000,-0.000000,0.000000
0.020000,118.108739,189.750000,92.110260,75.000000,0.000000,0.000000,0.000000
0.020000,119.608739,189.750000,93.610260,75.000000,-0.000000,-0.000000,0.000000
0.020000,121.108739,189.750000,95.110260,75.000000,0.000000,0.000000,0.000000
0.020000,122.608739,189.750000,96.610260,75.000000,0.000000,-0.000000,0.000000
0.020000,124.108739,189.750000,98.110260,75.000000,-0.000000,-0.000000,0.000000
0.020000,125.608739,189.750000,99.610260,75.000000,0.000000,0.000000,0.000000
0.020000,127.108739,189.750000,101.110260,75.000000,0.000000,-0.000000,0.000000
0.020000,128.608739,189.750000,102.610260,75.000000,0.000000,0.000000,0.000000
0.020000,130.108739,189.750000,104.110260,75.000000,0.000000,0.000000,0.000000
0.020000,131.608739,189.750000,105.610260,75.000000,0.000000,0.000000,0.000000
0.020000,133.108739,189.750000,107.110260,75.000000,0.000000,0.000000,0.000000
0.020000,134.608739,189.750000,108.610260,75.000000,0.000000,0.000000,0.000000
0.020000,136.108739,189.750000,110.110260,75.000000,0.000000,0.000000,0.000000
0.020000,137.608739,189.750000,111.610260,75.000000,0.000000,0.000000,6.283185
0.020000,139.108739,189.750000,113.110260,75.000000,0.000000,0.000000,6.283185
0.020000,140.608739,189.750000,114.610260,75.000000,0.000000,0.000000,6.283185
0.020000,142.108739,189.750000,116.110260,75.000000,0.000000,0.000000,6.283185
0.020000,143.608739,189.750000,117.610260,75.000000,0.000000,0.000000,6.283185
0.020000,145.108739,189.750000,119.110260,75.000000,0.000000,0.000000,6.283185
0.020000,146.608739,189.750000,120.610260,75.000000,0.000000,0.000000,6.283185
0.020000,148.108739,189.750000,122.110260,75.000000,0.000000,0.000000,6.283185
0.020000,149.608739,189.750000,123.610260,75.000000,0.000000,0.000000,6.283185
0.020000,151.108739,189.750000,125.110260,75.000000,0.000000,0.000000,6.283185
0.020000,152.608739,189.750000,126.610260,75.000000,0.000000,0.000000,6.283185
0.020000,154.108739,189.750000,128.110260,75.000000,-0.000000,-0.000000,6.283185
0.020000,155.608739,189.750000,129.610260,75.000000,0.000000,0.000000,6.283185
0.020000,157.108739,189.750000,131.110260,75.000000,0.000000,0.000000,6.283185
0.020000,158.608739,189.750000,132.610260,75.000000,-0.000000,-0.000000,6.283185
0.020000,160.108739,189.750000,134.110260,75.000000,0.000000,0.000000,6.283185
0.020000,161.608739,189.750000,135.610260,75.000000,0.000000,-0.000000,6.283185
0.020000,163.108739,189.750000,137.110260,75.000000,0.000000,0.000000,6.283185
0.020000,164.608739,189.750000,138.610260,75.000000,0.000000,0.000000,6.283185
0.020000,166.108739,189.750000,140.110260,75.000000,0.000000,0.000000,6.283185
0.020000,167.490702,189.750178,141.492223,69.098132,-295.093393,-14754.669670,0.001550
0.020000,169.137968,189.761886,143.139531,82.365407,663.363759,47922.857620,0.012668
0.020000,170.785222,189.791926,144.787059,82.376404,0.549826,-33140.696625,0.023803
0.020000,172.432175,189.840319,146.434723,82.383170,0.338286,-10.577026,0.034948
0.020000,174.078535,189.907070,148.082435,82.385612,0.122098,-10.809401,0.046097
0.020000,175.724009,189.992167,149.730108,82.383654,-0.097852,-10.997513,0.057243
0.020000,177.368305,190.095584,151.377653,82.377241,-0.320683,-11.141547,0.068379
0.020000,179.011130,190.217276,153.024979,82.366330,-0.545522,-11.241961,0.079498
0.020000,180.652195,190.357184,154.671997,82.350900,-0.771512,-11.299482,0.090595
0.020000,182.291212,190.515230,156.318616,82.330944,-0.997814,-11.315088,0.101661
0.020000,183.927895,190.691323,157.964746,82.306472,-1.223614,-11.290007,0.112690
0.020000,185.561974,190.885353,159.610303,82.277873,-1.429919,-10.315241,0.123676
0.020000,187.193166,191.097198,161.255194,82.244562,-1.665578,-11.782955,0.134612
0.020000,188.821202,191.326717,162.899329,82.206750,-1.890580,-11.250102,0.145491
0.020000,190.445823,191.573757,164.542626,82.164807,-2.097148,-10.328381,0.156306
0.020000,192.066777,191.838148,166.185000,82.118718,-2.304459,-10.365554,0.167052
0.020000,193.683809,192.119708,167.826363,82.068129,-2.529432,-11.248661,0.177722
0.020000,195.296691,192.418242,169.466640,82.013868,-2.713039,-9.180358,0.188309
0.020000,196.905188,192.733539,171.105747,81.955372,-2.924817,-10.588875,0.198809
0.020000,198.509082,193.065380,172.743610,81.893137,-3.111757,-9.347037,0.209214
0.020000,200.108165,193.413533,174.380154,81.827216,-3.296064,-9.215342,0.219520
0.020000,201.702237,193.777753,176.015307,81.757625,-3.479518,-9.172701,0.229720
0.020000,203.291114,194.157789,177.649001,81.684693,-3.646627,-8.355416,0.239811
0.020000,204.874617,194.553377,179.281168,81.608377,-3.815799,-8.458631,0.249786
0.020000,206.452582,194.964247,180.911747,81.528950,-3.971355,-7.777788,0.259642
0.020000,208.024856,195.390120,182.540678,81.446542,-4.120365,-7.450498,0.269373
0.020000,209.591298,195.830710,184.167902,81.361211,-4.266576,-7.310565,0.278975
0.020000,211.151780,196.285726,185.793369,81.273345,-4.393299,-6.336134,0.288445
0.020000,212.706180,196.754869,187.417025,81.182783,-4.528084,-6.739241,0.297778
0.020000,214.254398,197.237839,189.038825,81.090008,-4.638777,-5.534650,0.306971
0.020000,215.796335,197.734327,190.658724,80.994930,-4.753894,-5.755893,0.316020
0.020000,217.331911,198.244024,192.276680,80.897820,-4.855478,-5.079190,0.324923
0.020000,218.861054,198.766617,193.892657,80.798868,-4.947597,-4.605940,0.333677
0.020000,220.383703,199.301792,195.506620,80.698109,-5.037948,-4.517521,0.342278
