dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,175.400935,211.080062,108.385708,109.237751,-109.690664,-465.678450,0.609655
0.020000,177.138625,212.324598,110.523099,106.869525,-118.411330,-436.033276,0.633262
0.020000,178.806782,213.578312,112.609854,104.337748,-126.588826,-408.874815,0.655614
0.020000,180.405084,214.834760,114.642889,101.651746,-134.300107,-385.564021,0.676705
0.020000,181.933540,216.087741,116.619284,98.819777,-141.598451,-364.917212,0.696544
0.020000,183.392410,217.331312,118.536253,95.848437,-148.566988,-348.426880,0.715147
0.020000,184.782133,218.559800,120.391115,92.743108,-155.266460,-334.973596,0.732540
0.020000,186.103272,219.767799,122.181275,89.507978,-161.756521,-324.503024,0.748754
0.020000,187.357403,220.951082,123.905514,86.211954,-164.801208,-152.234364,0.763838
0.020000,188.547263,222.106900,125.564334,82.940992,-163.548100,62.655427,0.777854
0.020000,189.675698,223.233081,127.158588,79.712733,-161.412927,106.758616,0.790868
0.020000,190.745372,224.327735,128.689101,76.525657,-159.353822,102.955281,0.802942
0.020000,191.758768,225.389216,130.156656,73.377712,-157.397248,97.828686,0.814133
0.020000,192.718189,226.416091,131.561988,70.266622,-155.554487,92.138037,0.824500
0.020000,193.625767,227.407118,132.905801,67.190627,-153.799740,87.737355,0.834093
0.020000,194.483469,228.361215,134.188748,64.147367,-152.163011,81.836467,0.842963
0.020000,195.293105,229.277442,135.411442,61.134723,-150.632197,76.540667,0.851157
0.020000,196.056336,230.154985,136.574457,58.150741,-149.199107,71.654513,0.858716
0.020000,196.774684,230.993134,137.678322,55.193251,-147.874498,66.230452,0.865681
0.020000,197.449541,231.791277,138.723532,52.260498,-146.637617,61.844030,0.872090
0.020000,198.082179,232.548884,139.710548,49.350809,-145.484498,57.655969,0.877977
0.020000,198.673754,233.265494,140.639791,46.462113,-144.434784,52.485721,0.883375
0.020000,199.225318,233.940710,141.511650,43.592941,-143.458597,48.809306,0.888311
0.020000,199.737823,234.574190,142.326486,40.741828,-142.555668,45.146472,0.892815
0.020000,200.212132,235.165636,143.084627,37.907048,-141.738994,40.833694,0.896910
0.020000,200.649019,235.714796,143.786373,35.087298,-140.987467,37.576358,0.900619
0.020000,201.049185,236.221454,144.432000,32.281354,-140.297231,34.511779,0.903963
0.020000,201.413251,236.685420,145.021754,29.487676,-139.683870,30.668075,0.906960
0.020000,201.741772,237.106538,145.555857,26.705157,-139.125981,27.894429,0.909628
0.020000,202.035239,237.484675,146.034511,23.932726,-138.621532,25.222443,0.911981
0.020000,202.294841,237.820704,146.459139,21.231375,-135.067570,177.698107,0.914040
0.020000,202.522683,238.116797,146.832748,18.680443,-127.546574,376.049804,0.915827
0.020000,202.721020,238.375437,147.158681,16.296651,-119.189590,417.849189,0.917370
0.020000,202.892045,238.599122,147.440256,14.078743,-110.895431,414.707974,0.918689
0.020000,203.037894,238.790362,147.680764,12.025448,-102.664745,411.534306,0.919806
0.020000,203.160663,238.951681,147.883486,10.136092,-94.467802,409.847162,0.920741
0.020000,203.262407,239.085611,148.051680,8.409682,-86.320491,407.365524,0.921512
0.020000,203.345153,239.194691,148.188593,6.845652,-78.201486,405.950239,0.922136
0.020000,203.410903,239.281465,148.297464,5.443551,-70.105056,404.821500,0.922631
0.020000,203.461636,239.348483,148.381519,4.202765,-62.039312,403.287202,0.923011
0.020000,203.499320,239.398297,148.443981,3.123071,-53.984710,402.730120,0.923293
0.020000,203.525908,239.433462,148.488066,2.204266,-45.940253,402.222841,0.923492
0.020000,203.543348,239.456534,148.516988,1.446112,-37.907672,401.629070,0.923622
0.020000,203.553579,239.470073,148.533958,0.848507,-29.880263,401.370431,0.923698
0.020000,203.558539,239.476637,148.542185,0.411307,-21.859997,401.013303,0.923735
0.020000,203.560160,239.478783,148.544875,0.134506,-13.840026,400.998536,0.923748
0.020000,203.560379,239.479072,148.545237,0.018103,-5.820183,400.992188,0.923749
0.020000,203.560379,239.479072,148.545237,0.000000,-0.905138,245.752233,0.923749
