dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,154.880777,177.151489,95.065131,63.089311,-128.205128,0.000000,5.857158
0.020000,156.012248,176.653736,96.301276,60.525208,-128.205128,0.000000,5.880674
0.020000,157.107905,176.202775,97.486139,57.961106,-128.205128,0.000000,5.905081
0.020000,158.166486,175.797380,98.619720,55.397003,-128.205128,-0.000000,5.930094
0.020000,159.186607,175.435909,99.702019,52.832900,-128.205128,0.000000,5.955434
0.020000,160.166819,175.116344,100.733036,50.268798,-128.205128,-0.000000,5.980832
0.020000,161.105664,174.836347,101.712771,47.704695,-128.205128,0.000000,6.006031
0.020000,162.001723,174.593325,102.641224,45.140593,-128.205128,0.000000,6.030796
0.020000,162.853651,174.384495,103.518395,42.576490,-128.205128,0.000000,6.054911
0.020000,163.660208,174.206943,104.344284,40.012388,-128.205128,-0.000000,6.078186
0.020000,164.420284,174.057691,105.118890,37.448285,-128.205128,0.000000,6.100458
0.020000,165.132898,173.933761,105.842215,34.884182,-128.205128,-0.000000,6.121587
0.020000,165.797213,173.832218,106.514258,32.320080,-128.205128,0.000000,6.141460
0.020000,166.412526,173.750224,107.135018,29.755977,-128.205128,-0.000000,6.159985
0.020000,166.978259,173.685075,107.704497,27.191875,-128.205128,0.000000,6.177094
0.020000,167.493951,173.634231,108.222693,24.627772,-128.205128,-0.000000,6.192733
0.020000,167.959239,173.595341,108.689608,22.063670,-128.205128,0.000000,6.206865
0.020000,168.374445,173.566224,109.105836,19.559170,-125.224971,149.007856,6.219483
0.020000,168.741468,173.544867,109.473483,17.205500,-117.683493,377.073906,6.230636
0.020000,169.063181,173.529521,109.795564,15.002660,-110.142015,377.073906,6.240407
0.020000,169.342504,173.518750,110.075098,12.950649,-102.600537,377.073906,6.248883
0.020000,169.582394,173.511392,110.315099,11.049468,-95.059059,377.073906,6.256155
0.020000,169.785823,173.506519,110.518585,9.299117,-87.517580,377.073906,6.262315
0.020000,169.955779,173.503408,110.688572,7.699595,-79.976102,377.073906,6.267457
0.020000,170.095271,173.501508,110.828077,6.250902,-72.434624,377.073906,6.271673
0.020000,170.207306,173.500408,110.940116,4.953039,-64.893146,377.073906,6.275056
0.020000,170.294891,173.499812,111.027706,3.806006,-57.351668,377.073906,6.277699
0.020000,170.361050,173.499515,111.093865,2.809802,-49.810190,377.073906,6.279695
0.020000,170.408791,173.499383,111.141607,1.964428,-42.268712,377.073906,6.281134
0.020000,170.441134,173.499332,111.173950,1.269883,-34.727234,377.073906,6.282109
0.020000,170.461095,173.499317,111.193910,0.726168,-27.185755,377.073906,6.282711
0.020000,170.471691,173.499313,111.204505,0.333282,-19.644277,377.073906,6.283030
0.020000,170.475938,173.499313,111.208750,0.091226,-12.102799,377.073906,6.283158
0.020000,170.476850,173.499313,111.209662,0.000000,-4.561321,377.073906,0.000000
0.020000,170.476850,173.499313,111.209662,0.000000,0.000000,228.066051,0.000000
