dt,x,y,position,velocity,acceleration,jerk,heading
0.02,0,212.626941,0,0.07355,11.0275,367.75,6.283185
0.02,0.001471,212.626941,0.001471,0.2941,18.3825,367.75,6.283185
0.02,0.007353,212.626941,0.007353,0.66175,25.7375,367.375,6.283185
0.02,0.020588,212.626941,0.020588,1.1765,33.085,368,6.283185
0.02,0.044118,212.626941,0.044118,1.8382,40.445,367.25,6.283185
0.02,0.080882,212.626941,0.080882,2.6471,47.79,368,6.283185
0.02,0.133824,212.626941,0.133824,3.6029,55.15,367.5,6.283185
0.02,0.205882,212.6269409,0.205882,4.7059,62.5,367.5,6.283185
0.02,0.3,212.6269409,0.3,5.9559,69.85,368,6.283185
0.02,0.419118,212.6269409,0.419118,7.3529,77.21,367.25,6.283185
0.02,0.566176,212.6269408,0.566176,8.8971,84.555,368,6.283185
0.02,0.744118,212.6269408,0.744118,10.5882,91.915,367.375,6.283185
0.02,0.955882,212.6269407,0.955882,12.4265,99.2625,367.75,6.283185
0.02,1.204412,212.6269406,1.204412,14.41175,106.6175,367.75,6.283185
0.02,1.492647,212.6269405,1.492647,16.5441,113.9725,367.5,6.283185
0.02,1.823529,212.6269404,1.823529,18.82355,121.3225,183.875,6.283185
0.02,2.2,212.6269403,2.2,21.25,125,-1.59872E-10,6.283185
0.02,2.625,212.6269402,2.625,23.75,125,1.59872E-10,6.283185
0.02,3.1,212.62694,3.1,26.25,125,-1.69109E-10,6.283185
0.02,3.625,212.6269399,3.625,28.75,125,6.25278E-11,6.283185
0.02,4.2,212.6269397,4.2,31.25,125,-183.875,6.283185
0.02,4.825,212.6269395,4.825,33.75,121.3225,-367.5,6.283185
0.02,5.5,212.6269393,5.5,36.17645,113.9725,-367.75,6.283185
0.02,6.223529,212.6269391,6.223529,38.4559,106.6175,-367.75,6.283185
0.02,6.992647,212.6269389,6.992647,40.58825,99.2625,-367.375,6.283185
0.02,7.804412,212.6269386,7.804412,42.5735,91.915,-368,6.283185
0.02,8.655882,212.6269383,8.655882,44.4118,84.555,-367.25,6.283185
0.02,9.544118,212.6269381,9.544118,46.1029,77.21,-368,6.283185
0.02,10.466176,212.6269378,10.466176,47.6471,69.85,-367.5,6.283185
0.02,11.419118,212.6269375,11.419118,49.0441,62.5,-367.5,6.283185
0.02,12.4,212.6269372,12.4,50.2941,55.15,-368,6.283185
0.02,13.405882,212.6269369,13.405882,51.3971,47.79,-367.25,6.283185
0.02,14.433824,212.6269366,14.433824,52.3529,40.445,-368,6.283185
0.02,15.480882,212.6269362,15.480882,53.1618,33.085,-367.375,6.283185
0.02,16.544118,212.6269359,16.544118,53.8235,25.7375,-367.75,6.283185
0.02,17.620588,212.6269356,17.620588,54.33825,18.3825,-367.75,6.283185
0.02,18.707353,212.6269353,18.707353,54.7059,11.0275,-367.5,6.283185
0.02,19.801471,212.6269349,19.801471,54.92645,3.6775,-183.875,6.283185
0.02,20.9,212.6269346,20.9,55,0,-4.44089E-10,6.283185
0.02,22,212.6269342,22,55,-8.88178E-12,8.88178E-10,6.283185
0.02,23.1,212.6269342,23.1,55,8.88178E-12,-8.88178E-10,0
0.02,24.2,212.6269342,24.2,55,-8.88178E-12,8.88178E-10,0
0.02,25.3,212.6269342,25.3,55,8.88178E-12,-4.44089E-10,0
0.02,26.4,212.6269342,26.4,55,0,-4.44089E-10,0
0.02,27.5,212.6269342,27.5,55,-8.88178E-12,8.88178E-10,0
0.02,28.6,212.6269342,28.6,55,8.88178E-12,-8.88178E-10,0
0.02,29.7,212.6269342,29.7,55,-8.88178E-12,4.44089E-10,0
0.02,30.8,212.6269342,30.8,55,0,4.44089E-10,0
0.02,31.9,212.6269342,31.9,55,8.88178E-12,-4.44089E-10,0
0.02,33,212.6269342,33,55,0,-8.88178E-10,0
0.02,34.1,212.6269342,34.1,55,-1.77636E-11,1.77636E-09,0
0.02,35.2,212.6269342,35.2,55,1.77636E-11,-8.88178E-10,0
0.02,36.3,212.6269342,36.3,55,0,0,0
0.02,37.4,212.6269342,37.4,55,0,0,0
0.02,38.5,212.6269342,38.5,55,0,-8.88178E-10,0
0.02,39.6,212.6269342,39.6,55,-1.77636E-11,1.77636E-09,0
0.02,40.7,212.6269342,40.7,55,1.77636E-11,-8.88178E-10,0
0.02,41.8,212.6269342,41.8,55,0,0,0
0.02,42.9,212.6269342,42.9,55,0,0,0
0.02,44,212.6269342,44,55,0,-8.88178E-10,0
0.02,45.1,212.6269342,45.1,55,-1.77636E-11,1.77636E-09,0
0.02,46.2,212.6269342,46.2,55,1.77636E-11,-8.88178E-10,0
0.02,47.3,212.6269342,47.3,55,0,0,0
0.02,48.4,212.6269342,48.4,55,0,0,0
0.02,49.5,212.6269342,49.5,55,0,-8.88178E-10,0
0.02,50.6,212.6269342,50.6,55,-1.77636E-11,1.77636E-09,0
0.02,51.7,212.6269342,51.7,55,1.77636E-11,-8.88178E-10,0
0.02,52.8,212.6269342,52.8,55,0,0,0
0.02,53.9,212.6269342,53.9,55,0,0,0
0.02,55,212.6269342,55,55,0,-8.88178E-10,0
0.02,56.1,212.6269342,56.1,55,-1.77636E-11,1.77636E-09,0
0.02,57.2,212.6269342,57.2,55,1.77636E-11,-8.88178E-10,0
0.02,58.3,212.6269342,58.3,55,0,0,0
0.02,59.4,212.6269342,59.4,55,0,0,0
0.02,60.5,212.6269342,60.5,55,0,-8.88178E-10,0
0.02,61.6,212.6269342,61.6,55,-1.77636E-11,2.66454E-09,0
0.02,62.7,212.6269342,62.7,55,3.55271E-11,-3.55271E-09,0
0.02,63.8,212.6269342,63.8,55,-3.55271E-11,1.77636E-09,0
0.02,64.9,212.6269342,64.9,55,0,1.77636E-09,0
0.02,66,212.6269342,66,55,3.55271E-11,-3.55271E-09,0
0.02,67.1,212.6269342,67.1,55,-3.55271E-11,3.55271E-09,0
0.02,68.2,212.6269342,68.2,55,3.55271E-11,-3.55271E-09,0
0.02,69.3,212.6269342,69.3,55,-3.55271E-11,1.77636E-09,0
0.02,70.4,212.6269342,70.4,55,0,1.77636E-09,0
0.02,71.5,212.6269342,71.5,55,3.55271E-11,-3.55271E-09,0
