dt,x,y,position,velocity,acceleration,jerk,heading
0.02,88.24054057,113.1583613,63.09200307,87.2762596,-43.98274134,-5.656613752,0.356044
0.02,89.86714372,113.791623,64.83752826,86.39660477,-44.09587362,-1.905039436,0.372413
0.02,91.46754374,114.4431359,66.56546036,85.5146873,-44.13397441,3.721691984,0.387609
0.02,93.04231726,115.1103638,68.27575411,84.63200781,-44.05954057,11.22365166,0.401629
0.02,94.59213776,115.7908688,69.96839426,83.750817,-43.83506754,13.1011771,0.414472
0.02,96.11777598,116.4823222,71.6434106,82.87411565,-43.57304399,14.97876193,0.42614
0.02,97.62009963,117.1825159,73.30089291,82.00265477,-43.27346875,14.98142971,0.436639
0.02,99.10002122,117.8893442,74.94094601,81.13718539,-42.97384016,14.98406635,0.445976
0.02,100.5584881,118.6008015,76.56368972,80.27770859,-42.67415883,11.23671307,0.454159
0.02,101.9964607,119.3149717,78.16924389,79.42422541,-42.44942457,14.98921503,0.461196
0.02,103.4149045,120.0300243,79.7577284,78.57523692,-42.14964027,7.491797804,0.467095
0.02,104.8147581,120.7441931,81.32923314,77.73224412,-41.99980432,9.369278761,0.471862
0.02,106.1969788,121.4558016,82.88387802,76.89224803,-41.81241874,-0.003207623,0.475505
0.02,107.5624592,122.1632126,84.42172298,76.05599965,-41.81248289,3.749325851,0.478028
0.02,108.9120877,122.8648599,85.94284297,75.21975,-41.73749638,-1.873060569,0.479436
0.02,110.246667,123.559196,87.44723797,74.38500007,-41.77495759,-7.495321006,0.479729
0.02,111.5670003,124.2447403,88.93493797,73.54950092,-41.92486401,-5.617442776,0.478909
0.02,112.8738227,124.9200379,90.40592799,72.71100364,-42.03721286,-14.98927487,0.476975
0.02,114.1677975,125.5836533,91.86014806,71.87025938,-42.33699836,-7.486048041,0.473923
0.02,115.4495642,126.2341976,93.29755325,71.02351941,-42.48671932,-38.3573614,0.46975
0.02,116.7196571,126.8702794,94.71802364,70.17378503,-43.25386655,-209.7292307,0.464448
0.02,117.9786178,127.4905712,96.12149934,69.3087077,-47.44845116,-342.7274932,0.458013
0.02,119.2267181,128.093667,97.5076735,68.35973867,-54.30300103,-333.6008061,0.450437
0.02,120.4629286,128.6776234,98.87486827,67.27367865,-60.97501715,-305.1013576,0.441722
0.02,121.6851603,129.2401613,100.2203418,66.05417831,-67.0770443,-288.6027941,0.431888
0.02,122.8912751,129.7791871,101.5414254,64.71263742,-72.84910018,-263.9815636,0.42096
0.02,124.0792157,130.2928868,102.8356782,63.25565542,-78.12873145,-245.2366294,0.408978
0.02,125.246915,130.7797023,104.1007913,61.69308079,-83.03346404,-221.1191522,0.395991
0.02,126.3923548,131.2383768,105.3346529,60.03241151,-87.45584709,-196.3785026,0.382061
0.02,127.5135263,131.6679471,106.5353011,58.28329457,-91.38341714,-179.8880069,0.36726
0.02,128.6084771,132.0677716,107.700967,56.45562622,-94.98117728,-160.8984421,0.351673
0.02,129.675327,132.437537,108.8300795,54.55600268,-98.19914612,-140.2843574,0.335398
0.02,130.7122215,132.7772321,109.9211996,52.59201976,-101.0048333,-131.0424145,0.318542
0.02,131.7173676,133.0871507,110.97304,50.57192309,-103.6256816,-121.7989105,0.301222
0.02,132.6890646,133.3678866,111.9844784,48.49940946,-106.0616598,-110.0537293,0.283566
0.02,133.6256384,133.6202884,112.9544666,46.37817627,-108.2627344,-114.4278569,0.265707
0.02,134.5254607,133.8454416,113.8820302,44.21292158,-110.5512915,-96.17407943,0.247783
0.02,135.3869871,134.0446532,114.7662886,42.00189575,-112.4747731,41.21539682,0.229938
0.02,136.2086504,134.2193902,115.6063265,39.75240029,-111.6504651,149.8558158,0.212314
0.02,136.9890529,134.3712894,116.4013745,37.51939098,-108.6533488,133.3632725,0.19505
0.02,137.7279223,134.502262,117.1517623,35.34632401,-105.9860834,119.7447662,0.178257
0.02,138.4259075,134.6143413,117.8586888,33.22660234,-103.5911881,99.5018365,0.162015
0.02,139.0835957,134.7094677,118.5232209,31.15477858,-101.6011513,91.88111676,0.146395
0.02,139.7015319,134.7894862,119.1463164,29.12275555,-99.76352899,69.3865405,0.131461
0.02,140.2801617,134.8561309,119.7287715,27.12748497,-98.37579818,65.63864803,0.117266
0.02,140.8199259,134.9110373,120.2713212,25.15996901,-97.06302522,48.64140133,0.103859
0.02,141.3211374,134.9557216,120.7745206,23.2187085,-96.09019719,37.76758014,0.091277
0.02,141.7841236,134.9915986,121.2388948,21.29690456,-95.33484559,35.39240493,0.079555
0.02,142.2091159,135.019967,121.6648329,19.39020765,-94.62699749,40.39267147,0.068719
0.02,142.5962929,135.0420142,122.052637,17.4976677,-93.81914406,174.1431713,0.058789
0.02,142.9458424,135.0588216,122.4025904,15.62128482,-90.33628063,284.6417938,0.049784
0.02,143.2580163,135.0713619,122.7150161,13.81455921,-84.64344476,283.0131604,0.041713
0.02,143.5341556,135.0805232,122.9913073,12.12169031,-78.98318155,282.6350846,0.034555
0.02,143.7765008,135.087076,123.2337411,10.54202668,-73.33047985,275.3826615,0.028259
0.02,143.9872917,135.0916514,123.4445816,9.075417083,-67.82282662,279.1305368,0.022773
0.02,144.1687734,135.0947589,123.6260899,7.71896055,-62.24021589,273.5039649,0.018045
0.02,144.3231391,135.0968016,123.7804692,6.474156232,-56.77013659,273.3777022,0.014019
0.02,144.4526158,135.0980938,123.9099523,5.338753501,-51.30258255,275.2517646,0.010641
0.02,144.559388,135.0988741,124.0167273,4.31270185,-45.79754725,275.3761028,0.007854
0.02,144.6456409,135.0993192,124.1029814,3.396750905,-40.2900252,269.875651,0.005601
0.02,144.7135755,135.0995555,124.1709164,2.590950401,-34.89251218,277.0003448,0.003826
0.02,144.7653944,135.0996699,124.2227354,1.893100157,-29.35250528,269.6251688,0.002473
0.02,144.8032563,135.0997187,124.2605974,1.306050051,-23.96000191,277.5000681,0.001483
0.02,144.8293773,135.0997361,124.2867184,0.826850013,-18.41000055,269.3750223,0.000801
0.02,144.8459143,135.0997408,124.3032554,0.458650002,-13.0225001,275.0490429,0.000368
0.02,144.8550873,135.0997415,124.3124284,0.1982,-7.521519244,256.6519239,0.000129
0.02,144.8590513,135.0997416,124.3163924,0.047769615,-2.388480766,119.4240383,0.000025
0.02,144.8600067,135.0997416,124.3173478,0,0,0,6.283185
0.02,144.8600067,135.0997416,124.3173478,0,0,0,6.283185
