dt,x,y,position,velocity,acceleration,jerk,heading
0.02,138.0945013,249.3841085,165.6152721,62.90544256,-9.274432752,11.59183149,4.991254
0.02,138.4272667,248.1708052,166.8733809,62.71995391,-9.042596122,6.623467542,4.979321
0.02,138.7448922,246.957285,168.12778,62.53910199,-8.910126771,11.59203083,4.967668
0.02,139.0477736,245.7437289,169.378562,62.36089945,-8.678286155,6.623633833,4.956288
0.02,139.3362916,244.530341,170.62578,62.18733373,-8.545813478,11.59221336,4.945177
0.02,139.6108276,243.3172723,171.8695267,62.01641746,-8.313969211,11.59230928,4.934328
0.02,139.8717479,242.1046986,173.1098551,61.85013807,-8.082123025,6.623866582,4.923737
0.02,140.1194183,240.8927435,174.3468578,61.68849561,-7.949645693,13.24864803,4.913397
0.02,140.3541946,239.6815175,175.5806277,61.5295027,-7.684672733,6.624003394,4.903301
0.02,140.576418,238.4711586,176.8112178,61.37580924,-7.552192665,11.59261595,4.893445
0.02,140.786429,237.2617408,178.038734,61.22476539,-7.320340346,8.280310855,4.883821
0.02,140.9845514,236.0533799,179.2632293,61.07835858,-7.154734129,11.59275024,4.874425
0.02,141.1711062,234.8461418,180.4847965,60.9352639,-6.922879124,9.936622245,4.86525
0.02,141.346402,233.6401095,181.7035017,60.79680632,-6.724146679,4.968085786,4.856291
0.02,141.5107409,232.4353301,182.9194379,60.66232339,-6.624784963,13.2491166,4.847541
0.02,141.6644141,231.2318553,184.1326843,60.52982769,-6.359802631,8.280574797,4.838994
0.02,141.8077017,230.0297685,185.3432809,60.40263163,-6.194191135,8.280615862,4.830647
0.02,141.9408813,228.8290794,186.5513335,60.27874781,-6.028578818,6.624448837,4.822492
0.02,142.0642172,227.62983,187.7569085,60.15817623,-5.896089841,11.59310375,4.814524
0.02,142.1779659,226.4320555,188.960072,60.04025444,-5.664227766,4.968311003,4.806738
0.02,142.2823764,225.2357983,190.1608771,59.92696988,-5.564861546,11.5931791,4.79913
0.02,142.3776911,224.0410549,191.3594165,59.81567265,-5.332997964,4.968368216,4.791693
0.02,142.4641422,222.8478692,192.5557299,59.70901269,-5.2336306,6.624602719,4.784424
0.02,142.5419563,221.6562269,193.7499102,59.60434008,-5.101138546,9.937058408,4.777316
0.02,142.6113507,220.4661616,194.941997,59.50231731,-4.902397378,6.624654297,4.770366
0.02,142.6725375,219.2776893,196.1320433,59.40426936,-4.769904292,4.968456306,4.76357
0.02,142.7257215,218.0907948,197.3201287,59.30887128,-4.670535165,8.280912372,4.756922
0.02,142.7710999,216.9054857,198.5063061,59.21546057,-4.504916918,6.624713592,4.750418
0.02,142.808864,215.7217788,199.6906154,59.12536223,-4.372422646,4.968508787,4.744055
0.02,142.8391994,214.5396607,200.8731226,59.03791378,-4.27305247,6.624745751,4.737828
0.02,142.8622847,213.3591281,202.0538809,58.95245273,-4.140557555,6.624761664,4.731733
0.02,142.8782933,212.1801877,203.2329299,58.86964158,-4.008062322,-12643.7641,4.725767
0.02,142.8873933,211.0028301,204.4103228,58.78948033,-256.8833443,4993.63141,4.719926
0.02,142.8897465,209.8270428,205.5861124,53.65181345,-157.0107161,7418.265822,4.714206
0.02,142.8939073,208.7540146,206.6591486,50.51159913,-8.645399705,-16.56110375,4.716241
0.02,142.9049469,207.743843,207.6693806,50.33869113,-8.97662178,-18.21714616,4.723016
0.02,142.9230566,206.737232,208.6761544,50.1591587,-9.340964703,-19.87315628,4.730052
0.02,142.9484571,205.7343705,209.6793376,49.9723394,-9.738427829,-23.1853173,4.737359
0.02,142.9813737,204.7354659,210.6787844,49.77757084,-10.20213417,-21.52886558,4.744948
0.02,143.0220362,203.7407452,211.6743358,49.57352816,-10.63271149,-19.87240716,4.752831
0.02,143.0706793,202.7504686,212.6658064,49.36087393,-11.03015963,-28.15297061,4.761022
0.02,143.1275424,201.7648902,213.6530239,49.14027074,-11.59321904,-24.84022027,4.769534
0.02,143.1928678,200.7842582,214.6358293,48.90840636,-12.09002345,-24.8397941,4.778379
0.02,143.2669007,199.8088957,215.6139974,48.66660589,-12.58681933,-29.80776777,4.787574
0.02,143.3498903,198.839108,216.5873295,48.4148695,-13.18297469,-29.80716575,4.797134
0.02,143.4420883,197.87521,217.5556269,48.15121001,-13.779118,-28.15036505,4.807074
0.02,143.5437463,196.9175664,218.5186511,47.87562765,-14.3421253,-34.77412561,4.817412
0.02,143.6551177,195.9665529,219.4761637,47.58878514,-15.03760781,-33.11708469,4.828166
0.02,143.776457,195.0225435,220.4279394,47.28803299,-15.69994951,-33.11607835,4.839353
0.02,143.9080139,194.0859774,221.3737,46.974034,-16.36227107,-36.42711499,4.850994
0.02,144.0500382,193.1572939,222.3131807,46.64678858,-17.09081337,-38.08183435,4.863109
0.02,144.2027763,192.236946,223.2461165,46.30497231,-17.85245006,-34.76818738,4.875718
0.02,144.366467,191.3254278,224.1722159,45.94792331,-18.54781381,-41.39066898,4.888843
0.02,144.5413414,190.4232617,225.0911744,45.57696703,-19.37562719,-36.42058993,4.902507
0.02,144.7276259,189.5309602,226.0027137,45.18945449,-20.10403899,-41.38643243,4.916731
0.02,144.9255285,188.6491046,226.9065028,44.78737371,-20.93176764,-38.07194438,4.93154
0.02,145.1352508,187.7782543,227.8022503,44.36873835,-21.69320652,-36.41329916,4.946956
0.02,145.356972,186.9190258,228.6896251,43.93487422,-22.42147251,-39.72215946,4.963004
0.02,145.5908582,186.0720273,229.5683226,43.48644477,-23.2159157,-34.75109617,4.979707
0.02,145.8370569,185.2378723,230.4380514,43.02212646,-23.91093762,-33.0917252,4.997087
0.02,146.0956849,184.4172183,231.298494,42.54390771,-24.57277212,-28.1205467,5.015168
0.02,146.3668413,183.6107025,232.1493721,42.05245226,-25.13518306,-24.80522231,5.033971
0.02,146.6505973,182.8189664,232.9904212,41.5497486,-25.6312875,-19.83418452,5.053516
0.02,146.9470011,182.0426305,233.8214161,41.03712285,-26.02797119,-13.20771791,5.07382
0.02,147.2560713,181.2823057,234.6421586,40.51656343,-26.29212555,-6.581761479,5.094898
0.02,147.577799,180.5385799,235.4524899,39.99072092,-26.42376078,6.665733629,5.116762
0.02,147.912151,179.8120045,236.2523043,39.4622457,-26.29044611,11.63412635,5.13942
0.02,148.2590689,179.103093,237.0415492,38.93643678,-26.05776358,28.18978234,5.162876
0.02,148.6184898,178.412271,237.8202779,38.41528151,-25.49396793,38.12146632,5.187126
0.02,148.9903222,177.739936,238.5885836,37.90540215,-24.73153861,53.01735037,5.212163
0.02,149.374487,177.0863726,239.3466916,37.41077138,-23.6711916,66.25549877,5.23797
0.02,149.7708999,176.4517994,240.094907,36.93734755,-22.34608163,81.14660509,5.264524
0.02,150.1794957,175.8363349,240.833654,36.49042591,-20.72314952,97.69054369,5.291793
0.02,150.6002287,175.2400093,241.5634625,36.07596292,-18.76933865,109.2671541,5.319737
0.02,151.033089,174.6627555,242.2849818,35.70057615,-16.58399557,127.4628585,5.348307
0.02,151.478119,174.1044001,242.9989933,35.36889624,-14.0347384,132.4177565,5.377444
0.02,151.9354019,173.5647003,243.7063712,35.08820147,-11.38638327,147.3034118,5.407082
0.02,152.4051029,173.0433044,244.4081352,34.86047381,-8.440315032,153.9155129,5.437144
0.02,152.8874156,172.5398408,245.1053447,34.69166751,-5.362004774,157.2201686,5.46755
0.02,153.3826198,172.0538598,245.7991781,34.58442741,-2.217601402,158.8728719,5.498211
0.02,153.8910472,171.5848879,246.4908666,34.54007538,0.959856035,160.5287867,5.529034
0.02,154.4130692,171.1324503,247.1816681,34.5592725,4.170431769,150.6032293,5.559924
0.02,154.9490911,170.6960815,247.8728536,34.64268114,7.182496354,148.9549369,5.590785
0.02,155.4995546,170.2753249,248.5657072,34.78633106,10.16159509,137.3787264,5.62152
0.02,156.0648687,169.8697937,249.2614338,34.98956297,12.90916962,124.148176,5.652038
0.02,156.6454582,169.479123,249.9612251,35.24774636,15.39213314,112.572517,5.682249
0.02,157.2416996,169.1030145,250.66618,35.55558902,17.64358348,97.68571969,5.71207
0.02,157.8539063,168.741237,251.3772918,35.90846069,19.59729788,84.45246005,5.741426
0.02,158.4823348,168.3936098,252.095461,36.30040665,21.28634708,67.90666009,5.770249
0.02,159.1271588,168.0600085,252.8214691,36.72613359,22.64448028,56.32442973,5.79848
0.02,159.7884767,167.7403492,253.5559918,37.1790232,23.77096887,36.4629972,5.826068
0.02,160.4662856,167.4345926,254.2995723,37.65444257,24.50022882,29.84253496,5.852972
0.02,161.1605128,167.142717,255.0526611,38.14444715,25.09707952,16.59870881,5.879158
0.02,161.8709557,166.8647415,255.8155501,38.64638874,25.42905369,-62.62553768,5.904604
0.02,162.597375,166.6006726,256.5884778,39.15496981,24.17654294,-211.604726,5.929292
0.02,163.3394465,166.3505234,257.3715772,39.63850067,19.94444842,-294.9786426,5.953212
0.02,164.0962516,166.1144507,258.1643473,40.03738964,14.04487557,-314.3452134,5.976345
0.02,164.8657221,165.8928379,258.965095,40.31828715,7.7579713,-331.2775821,5.998651
0.02,165.6451257,165.6860633,259.7714608,40.47344658,1.132419657,-347.7118459,6.020086
0.02,166.4315631,165.4943446,260.5809297,40.49609497,-5.82181726,-356.1182568,6.040618
