dt,x,y,position,velocity,acceleration,jerk,heading
0.02,288.7131864,314.0374357,0,0.07355,13.24,395.8749995,3.501785
0.02,288.7118097,314.0369173,0.001471,0.33835,21.15749999,422.1249976,3.501785
0.02,288.7054771,314.0345318,0.008238,0.7615,29.59999994,421.7499927,3.501844
0.02,288.6912254,314.0291614,0.023468,1.353499999,38.03499979,424.2499824,3.501977
0.02,288.6658965,314.01961,0.050538,2.114199994,46.51999944,417.8749651,3.502213
0.02,288.6263374,314.0046763,0.092822,3.044599983,54.87749874,422.3749356,3.502581
0.02,288.5693807,313.983141,0.153714,4.142149958,63.32499746,418.1248933,3.503111
0.02,288.4919123,313.9537878,0.236556999,5.408649907,71.68749532,414.3748357,3.50383
0.02,288.3907926,313.9153662,0.344729997,6.842399814,79.97499204,414.8747565,3.504767
0.02,288.2629245,313.8666105,0.481577993,8.441899654,88.27248717,412.2496556,3.505949
0.02,288.1052521,313.8062312,0.650415986,10.2073494,96.51748028,405.4995442,3.507401
0.02,287.9147321,313.7328954,0.854562974,12.137699,104.6274712,404.8743993,3.509148
0.02,287.6883612,313.6452274,1.097316954,14.23024843,112.7249591,395.8742648,3.511214
0.02,287.4232095,313.5418128,1.381921923,16.48474761,120.6424444,393.9990986,3.513619
0.02,287.1163795,313.4211722,1.711616875,18.8975965,128.5224264,384.3739668,3.516383
0.02,286.765072,313.2817782,2.089568805,21.46804503,136.2099057,170.7490408,3.519521
0.02,286.3665371,313.1220262,2.518929705,24.19224314,139.6248866,-46.87567279,3.523047
0.02,285.9181356,312.9402516,3.002774568,26.98474087,138.6873731,-46.87555103,3.52697
0.02,285.4188505,312.7353496,3.542469386,29.75848834,137.7498621,-54.37531645,3.531283
0.02,284.8693033,312.5068219,4.137639152,32.51348558,136.6623558,-61.87502661,3.535961
0.02,284.2701365,312.2541366,4.787908864,35.24673269,135.4248552,-264.4995112,3.540979
0.02,283.6220665,311.9767593,5.492843518,37.9552298,130.134865,-479.998705,3.546308
0.02,282.9258794,311.674165,6.251948114,40.5579271,120.5348909,-468.9985764,3.551915
0.02,282.1838529,311.3464841,7.063106656,42.96862491,111.1549194,-472.7482994,3.557757
0.02,281.3998244,310.9946029,7.922479154,45.1917233,101.6999534,-466.7482693,3.563774
0.02,280.5775204,310.619459,8.82631362,47.22572237,92.364988,-461.7483328,3.569912
0.02,279.7206571,310.2221017,9.770828067,49.07302213,83.13002135,-455.3734757,3.576115
0.02,278.8328641,309.8036664,10.75228851,50.73562256,74.02255183,-454.2486203,3.58233
0.02,277.917688,309.365381,11.76700096,52.21607359,64.93757943,-440.6239972,3.588507
0.02,276.9785798,308.9085624,12.81132243,53.51482518,56.12509948,-442.4991583,3.594599
0.02,276.0189298,308.4346359,13.88161894,54.63732717,47.27511631,-427.999585,3.60056
0.02,275.0419782,307.9450843,14.97436548,55.5828295,38.71512462,-425.3748037,3.606351
0.02,274.0509255,307.4415022,16.08602207,56.35713199,30.20762854,-416.7501005,3.611932
0.02,273.0488178,306.9255268,17.21316471,56.96128456,21.87262653,-410.5003112,3.617271
0.02,272.0386333,306.3988748,18.3523904,57.39873709,13.66262031,-401.500513,3.622337
0.02,271.0232431,305.8633108,19.50036514,57.6719895,5.632610047,-394.0006395,3.627104
0.02,270.0054318,305.3206474,20.65380493,57.7846417,-2.247402742,-390.0006925,3.631549
0.02,268.9878835,304.7727228,21.80949777,57.73969364,-10.04741659,-187.6257783,3.635654
0.02,267.9731974,304.2213962,22.96429164,57.53874531,-13.79993216,3.749265523,3.639405
0.02,266.9639174,303.6685519,24.11506655,57.26274667,-13.72494685,3.749358791,3.64279
0.02,265.9611516,303.1153164,25.26032148,56.98824773,-13.64995967,-0.0005428,3.645807
0.02,264.9646631,302.562076,26.40008643,56.71524854,-13.64997053,7.499531425,3.648458
0.02,263.9742165,302.0092078,27.5343914,56.44224913,-13.4999799,-3.750365332,3.650745
0.02,262.9896029,301.4570964,28.66323639,56.17224953,-13.57498721,7.499709446,3.652668
0.02,262.0105638,300.9060872,29.78668138,55.90074979,-13.42499302,-3.750198611,3.654231
0.02,261.0369197,300.3565649,30.90469637,55.63224993,-13.49999699,3.749883848,3.655432
0.02,260.0684162,299.8088607,32.01734137,55.36224999,-13.42499931,-1.875029821,3.656275
0.02,259.1048783,299.2633462,33.12458637,55.09375,-13.46249991,1.87505662,3.656758
0.02,258.1460821,298.720356,34.22646137,54.8245,-13.42499878,-3.749854185,3.656883
0.02,257.191845,298.1802431,35.32295137,54.55600003,-13.49999586,1.875234425,3.656649
0.02,256.2419622,297.6433395,36.41407137,54.28600011,-13.46249117,-3.749668961,3.656057
0.02,255.2962702,297.1099967,37.49979137,54.01675029,-13.53748455,0.000423189,3.655105
0.02,254.3545707,296.5805387,38.58012638,53.74600059,-13.53747609,-5.624464761,3.653794
0.02,253.4167078,296.055309,39.65504639,53.47525107,-13.64996538,-1.874366083,3.652122
0.02,252.482504,295.5346322,40.72455141,53.20225177,-13.6874527,-3.749249181,3.650089
0.02,251.5518246,295.0188535,41.78859645,52.92850271,-13.76243769,-3.749131146,3.647692
0.02,250.6245133,294.5083006,42.8471665,52.65325396,-13.83742031,-3.7490078,3.64493
0.02,249.7004317,294.0033062,43.90023158,52.37650555,-13.91240047,-3.748878962,3.641801
0.02,248.7794467,293.5042011,44.94776169,52.09825754,-13.98737804,-7.498701684,3.638303
0.02,247.8614305,293.011314,45.98972684,51.81850998,-14.13735208,-1.873613995,3.634434
0.02,246.9462615,292.5249718,47.02609704,51.53576294,-14.17482436,-7.498389779,3.630192
0.02,246.0338495,292.0455154,48.0568123,51.25226645,-14.32479215,-3.748276261,3.625573
0.02,245.1240725,291.5732616,49.08185763,50.96577061,-14.39975768,-7.498035703,3.620576
0.02,244.216854,291.1085482,50.10117304,50.67777546,-14.54971839,-3.747921975,3.615197
0.02,243.312099,290.6516969,51.11472855,50.38678109,-14.62467683,-5.622692375,3.609434
0.02,242.4097461,290.2030429,52.12246417,50.09428755,-14.73713068,-3.747542557,3.603283
0.02,241.509716,289.7629057,53.12434993,49.79954494,-14.81208153,-7.497220426,3.596742
0.02,240.6119509,289.3316102,54.12034082,49.50330331,-14.96202594,0.002747612,3.589808
