dt,x,y,position,velocity,acceleration,jerk,heading
0.02,-4.07013E-06,189.729,0,0.07355,11.0275,367.75,6.283185
0.02,0.00146693,189.729,0.001471,0.2941,18.3825,367.75,6.283185
0.02,0.00734893,189.729,0.007353,0.66175,25.7375,367.375,6.283185
0.02,0.02058393,189.729,0.020588,1.1765,33.085,368,6.283185
0.02,0.04411393,189.729,0.044118,1.8382,40.445,367.7587662,6.283185
0.02,0.08087793,189.729,0.080882,2.6471,47.80017532,366.9824676,6.283185
0.02,0.13381993,189.729,0.133824,3.603103506,55.13982468,368.0087662,6.283185
0.02,0.205882,189.729,0.20588607,4.7059,62.5,367.5,0
0.02,0.3,189.729,0.30000407,5.9559,69.85,368,0
0.02,0.419118,189.729,0.41912207,7.3529,77.21,367.25,0
0.02,0.566176,189.729,0.56618007,8.8971,84.555,368,0
0.02,0.744118,189.729,0.74412207,10.5882,91.915,367.375,0
0.02,0.955882,189.729,0.95588607,12.4265,99.2625,367.75,0
0.02,1.204412,189.729,1.20441607,14.41175,106.6175,367.75,0
0.02,1.492647,189.729,1.49265107,16.5441,113.9725,367.5,0
0.02,1.823529,189.729,1.82353307,18.82355,121.3225,183.875,0
0.02,2.2,189.729,2.20000407,21.25,125,-5.32907E-11,0
0.02,2.625,189.729,2.62500407,23.75,125,4.40536E-11,0
0.02,3.1,189.729,3.10000407,26.25,125,-4.40536E-11,0
0.02,3.625,189.729,3.62500407,28.75,125,0,0
0.02,4.2,189.729,4.20000407,31.25,125,-183.875,0
0.02,4.825,189.729,4.82500407,33.75,121.3225,-367.5,0
0.02,5.5,189.729,5.50000407,36.17645,113.9725,-367.75,0
0.02,6.223529,189.729,6.22353307,38.4559,106.6175,-367.75,0
0.02,6.992647,189.729,6.99265107,40.58825,99.2625,-367.375,0
0.02,7.804412,189.729,7.80441607,42.5735,91.915,-368,0
0.02,8.655882,189.729,8.65588607,44.4118,84.555,-367.25,0
0.02,9.544118,189.729,9.54412207,46.1029,77.21,-368,0
0.02,10.466176,189.729,10.46618007,47.6471,69.85,-367.5,0
0.02,11.419118,189.729,11.41912207,49.0441,62.5,-367.5,0
0.02,12.4,189.729,12.40000407,50.2941,55.15,-368,0
0.02,13.405882,189.729,13.40588607,51.3971,47.79,-367.25,0
0.02,14.433824,189.729,14.43382807,52.3529,40.445,-368,0
0.02,15.480882,189.729,15.48088607,53.1618,33.085,-367.375,0
0.02,16.544118,189.729,16.54412207,53.8235,25.7375,-367.75,0
0.02,17.620588,189.729,17.62059207,54.33825,18.3825,-367.75,0
0.02,18.707353,189.729,18.70735707,54.7059,11.0275,-367.5,0
0.02,19.801471,189.729,19.80147507,54.92645,3.6775,-183.875,0
0.02,20.9,189.729,20.90000407,55,0,-4.44089E-10,0
0.02,22,189.729,22.00000407,55,-8.88178E-12,8.88178E-10,0
0.02,23.1,189.729,23.10000407,55,8.88178E-12,-8.88178E-10,0
0.02,24.2,189.729,24.20000407,55,-8.88178E-12,8.88178E-10,0
0.02,25.3,189.729,25.30000407,55,8.88178E-12,-4.44089E-10,0
0.02,26.4,189.729,26.40000407,55,0,-4.44089E-10,0
0.02,27.5,189.729,27.50000407,55,-8.88178E-12,8.88178E-10,0
0.02,28.6,189.729,28.60000407,55,8.88178E-12,-8.88178E-10,0
0.02,29.7,189.729,29.70000407,55,-8.88178E-12,1.33227E-09,0
0.02,30.8,189.729,30.80000407,55,1.77636E-11,-1.33227E-09,0
0.02,31.9,189.729,31.90000407,55,-8.88178E-12,4.44089E-10,0
0.02,33,189.729,33.00000407,55,0,-8.88178E-10,0
0.02,34.1,189.729,34.10000407,55,-1.77636E-11,1.77636E-09,0
0.02,35.2,189.729,35.20000407,55,1.77636E-11,-8.88178E-10,0
0.02,36.3,189.729,36.30000407,55,0,0,0
0.02,37.4,189.729,37.40000407,55,0,0,0
0.02,38.5,189.729,38.50000407,55,0,-8.88178E-10,0
0.02,39.6,189.729,39.60000407,55,-1.77636E-11,1.77636E-09,0
0.02,40.7,189.729,40.70000407,55,1.77636E-11,-8.88178E-10,0
0.02,41.8,189.729,41.80000407,55,0,0,0
0.02,42.9,189.729,42.90000407,55,0,0,0
0.02,44,189.729,44.00000407,55,0,-8.88178E-10,0
0.02,45.1,189.729,45.10000407,55,-1.77636E-11,1.77636E-09,0
0.02,46.2,189.729,46.20000407,55,1.77636E-11,-8.88178E-10,0
0.02,47.3,189.729,47.30000407,55,0,0,0
0.02,48.4,189.729,48.40000407,55,0,0,0
0.02,49.5,189.729,49.50000407,55,0,-8.88178E-10,0
0.02,50.6,189.729,50.60000407,55,-1.77636E-11,1.77636E-09,0
0.02,51.7,189.729,51.70000407,55,1.77636E-11,-8.88178E-10,0
0.02,52.8,189.729,52.80000407,55,0,0,0
0.02,53.9,189.729,53.90000407,55,0,0,0
0.02,55,189.729,55.00000407,55,0,-8.88178E-10,0
0.02,56.1,189.729,56.10000407,55,-1.77636E-11,1.77636E-09,0
0.02,57.2,189.729,57.20000407,55,1.77636E-11,-8.88178E-10,0
0.02,58.3,189.729,58.30000407,55,0,0,0
0.02,59.4,189.729,59.40000407,55,0,0,0
0.02,60.5,189.729,60.50000407,55,0,-8.88178E-10,0
0.02,61.6,189.729,61.60000407,55,-1.77636E-11,2.66454E-09,0
0.02,62.7,189.729,62.70000407,55,3.55271E-11,-3.55271E-09,0
0.02,63.8,189.729,63.80000407,55,-3.55271E-11,1.77636E-09,0
0.02,64.9,189.729,64.90000407,55,0,1.77636E-09,0
0.02,66,189.729,66.00000407,55,3.55271E-11,-3.55271E-09,0
0.02,67.1,189.729,67.10000407,55,-3.55271E-11,3.55271E-09,0
0.02,68.2,189.729,68.20000407,55,3.55271E-11,-3.55271E-09,0
0.02,69.3,189.729,69.30000407,55,-3.55271E-11,1.77636E-09,0
0.02,70.4,189.729,70.40000407,55,0,1.77636E-09,0
0.02,71.5,189.729,71.50000407,55,3.55271E-11,-3.55271E-09,0
0.02,72.6,189.729,72.60000407,55,-3.55271E-11,3.55271E-09,0
0.02,73.7,189.729,73.70000407,55,3.55271E-11,-3.55271E-09,0
