dt,x,y,position,velocity,acceleration,jerk,heading
0.02,4.07013E-06,216.229,0,0.07355,11.0275,367.75,6.283185
0.02,0.00147507,216.229,0.001471,0.2941,18.3825,367.75,6.283185
0.02,0.00735707,216.229,0.007353,0.66175,25.7375,367.375,6.283185
0.02,0.02059207,216.229,0.020588,1.1765,33.085,368,6.283185
0.02,0.04412207,216.229,0.044118,1.8382,40.445,366.7412338,6.283185
0.02,0.08088607,216.229,0.080882,2.6471,47.77982468,369.0175324,6.283185
0.02,0.13382807,216.229,0.133824,3.602696494,55.16017532,366.9912338,6.283185
0.02,0.205882,216.229,0.20587793,4.7059,62.5,367.5,0
0.02,0.3,216.229,0.29999593,5.9559,69.85,368,0
0.02,0.419118,216.229,0.41911393,7.3529,77.21,367.25,0
0.02,0.566176,216.229,0.56617193,8.8971,84.555,368,0
0.02,0.744118,216.229,0.74411393,10.5882,91.915,367.375,0
0.02,0.955882,216.229,0.95587793,12.4265,99.2625,367.75,0
0.02,1.204412,216.229,1.20440793,14.41175,106.6175,367.75,0
0.02,1.492647,216.229,1.49264293,16.5441,113.9725,367.5,0
0.02,1.823529,216.229,1.82352493,18.82355,121.3225,183.875,0
0.02,2.2,216.229,2.19999593,21.25,125,-5.32907E-11,0
0.02,2.625,216.229,2.62499593,23.75,125,-9.23706E-12,0
0.02,3.1,216.229,3.09999593,26.25,125,6.25278E-11,0
0.02,3.625,216.229,3.62499593,28.75,125,-5.32907E-11,0
0.02,4.2,216.229,4.19999593,31.25,125,-183.875,0
0.02,4.825,216.229,4.82499593,33.75,121.3225,-367.5,0
0.02,5.5,216.229,5.49999593,36.17645,113.9725,-367.75,0
0.02,6.223529,216.229,6.22352493,38.4559,106.6175,-367.75,0
0.02,6.992647,216.229,6.99264293,40.58825,99.2625,-367.375,0
0.02,7.804412,216.229,7.80440793,42.5735,91.915,-368,0
0.02,8.655882,216.229,8.65587793,44.4118,84.555,-367.25,0
0.02,9.544118,216.229,9.54411393,46.1029,77.21,-368,0
0.02,10.466176,216.229,10.46617193,47.6471,69.85,-367.5,0
0.02,11.419118,216.229,11.41911393,49.0441,62.5,-367.5,0
0.02,12.4,216.229,12.39999593,50.2941,55.15,-368,0
0.02,13.405882,216.229,13.40587793,51.3971,47.79,-367.25,0
0.02,14.433824,216.229,14.43381993,52.3529,40.445,-368,0
0.02,15.480882,216.229,15.48087793,53.1618,33.085,-367.375,0
0.02,16.544118,216.229,16.54411393,53.8235,25.7375,-367.75,0
0.02,17.620588,216.229,17.62058393,54.33825,18.3825,-367.75,0
0.02,18.707353,216.229,18.70734893,54.7059,11.0275,-367.5,0
0.02,19.801471,216.229,19.80146693,54.92645,3.6775,-183.875,0
0.02,20.9,216.229,20.89999593,55,0,-4.44089E-10,0
