dt,x,y,position,velocity,acceleration,jerk,heading
0.02,0,202.979,0,0.07355,11.0275,367.75,6.283185
0.02,0.001471,202.979,0.001471,0.2941,18.3825,367.75,6.283185
0.02,0.007353,202.979,0.007353,0.66175,25.7375,367.375,6.283185
0.02,0.020588,202.979,0.020588,1.1765,33.085,368,6.283185
0.02,0.044118,202.979,0.044118,1.8382,40.445,367.25,6.283185
0.02,0.080882,202.979,0.080882,2.6471,47.79,368,6.283185
0.02,0.133824,202.979,0.133824,3.6029,55.15,367.5,6.283185
0.02,0.205882,202.979,0.205882,4.7059,62.5,367.5,0
0.02,0.3,202.979,0.3,5.9559,69.85,368,0
0.02,0.419118,202.979,0.419118,7.3529,77.21,367.25,0
0.02,0.566176,202.979,0.566176,8.8971,84.555,368,0
0.02,0.744118,202.979,0.744118,10.5882,91.915,367.375,0
0.02,0.955882,202.979,0.955882,12.4265,99.2625,367.75,0
0.02,1.204412,202.979,1.204412,14.41175,106.6175,367.75,0
0.02,1.492647,202.979,1.492647,16.5441,113.9725,367.5,0
0.02,1.823529,202.979,1.823529,18.82355,121.3225,183.875,0
0.02,2.2,202.979,2.2,21.25,125,-5.32907E-11,0
0.02,2.625,202.979,2.625,23.75,125,4.40536E-11,0
0.02,3.1,202.979,3.1,26.25,125,-4.40536E-11,0
0.02,3.625,202.979,3.625,28.75,125,0,0
0.02,4.2,202.979,4.2,31.25,125,-183.875,0
0.02,4.825,202.979,4.825,33.75,121.3225,-367.5,0
0.02,5.5,202.979,5.5,36.17645,113.9725,-367.75,0
0.02,6.223529,202.979,6.223529,38.4559,106.6175,-367.75,0
0.02,6.992647,202.979,6.992647,40.58825,99.2625,-367.375,0
0.02,7.804412,202.979,7.804412,42.5735,91.915,-368,0
0.02,8.655882,202.979,8.655882,44.4118,84.555,-367.25,0
0.02,9.544118,202.979,9.544118,46.1029,77.21,-368,0
0.02,10.466176,202.979,10.466176,47.6471,69.85,-367.5,0
0.02,11.419118,202.979,11.419118,49.0441,62.5,-367.5,0
0.02,12.4,202.979,12.4,50.2941,55.15,-368,0
0.02,13.405882,202.979,13.405882,51.3971,47.79,-367.25,0
0.02,14.433824,202.979,14.433824,52.3529,40.445,-368,0
0.02,15.480882,202.979,15.480882,53.1618,33.085,-367.375,0
0.02,16.544118,202.979,16.544118,53.8235,25.7375,-367.75,0
0.02,17.620588,202.979,17.620588,54.33825,18.3825,-367.75,0
0.02,18.707353,202.979,18.707353,54.7059,11.0275,-367.5,0
0.02,19.801471,202.979,19.801471,54.92645,3.6775,-183.875,0
0.02,20.9,202.979,20.9,55,0,-4.44089E-10,0
0.02,22,202.979,22,55,-8.88178E-12,8.88178E-10,0
0.02,23.1,202.979,23.1,55,8.88178E-12,-8.88178E-10,0
0.02,24.2,202.979,24.2,55,-8.88178E-12,8.88178E-10,0
0.02,25.3,202.979,25.3,55,8.88178E-12,-4.44089E-10,0
0.02,26.4,202.979,26.4,55,0,-4.44089E-10,0
0.02,27.5,202.979,27.5,55,-8.88178E-12,8.88178E-10,0
0.02,28.6,202.979,28.6,55,8.88178E-12,-8.88178E-10,0
0.02,29.7,202.979,29.7,55,-8.88178E-12,1.33227E-09,0
0.02,30.8,202.979,30.8,55,1.77636E-11,-1.33227E-09,0
0.02,31.9,202.979,31.9,55,-8.88178E-12,4.44089E-10,0
0.02,33,202.979,33,55,0,-8.88178E-10,0
