dt,x,y,position,velocity,acceleration,jerk,heading
0.02,110.4554321,229.6492992,47.16441237,61.00851977,-18.2621972,1.877835449,0.365164
0.02,111.5927388,230.0912825,48.38458277,60.64327582,-18.22464049,0.003133239,0.370486
0.02,112.7206501,230.5372183,49.59744829,60.27878301,-18.22457782,0.003407967,0.376295
0.02,113.8389527,230.9875649,50.80302395,59.91429146,-18.22450967,5.628502161,0.38259
0.02,114.9474135,231.4427611,52.00130977,59.54980126,-18.11193962,0.003923266,0.389371
0.02,116.0457935,231.9032314,53.1923058,59.18756247,-18.11186116,7.50389195,0.396638
0.02,117.13389,232.3693998,54.37605705,58.82532525,-17.96178332,1.879335875,0.404388
0.02,118.2114518,232.8416584,55.55256355,58.46608958,-17.9241966,11.25410155,0.412621
0.02,119.2782771,233.3204038,56.72188535,58.10760565,-17.69911457,7.504423931,0.421333
0.02,120.3341156,233.805999,57.88403746,57.75362336,-17.54902609,9.379459569,0.430523
0.02,121.3787797,234.2988166,59.03910993,57.40264284,-17.3614369,15.00417799,0.440185
0.02,122.4120481,234.7991984,60.18716278,57.0554141,-17.06135334,15.00417435,0.450315
0.02,123.433706,235.3074731,61.32827106,56.71418703,-16.76126985,41352.23652,0.460908
0.02,124.4435742,235.8239669,62.46255481,56.37896163,810.2834606,-44896.51421,0.471956
0.02,125.4414673,236.3489852,63.59013404,72.58463085,-87.64682354,-909.8100654,0.483451
0.02,126.7331988,237.0114362,65.04182666,70.83169438,-105.8430248,-337.5630951,0.473338
0.02,127.9988693,237.6477771,66.45846054,68.71483388,-112.5942867,-299.9060234,0.465539
0.02,129.229971,238.2585797,67.83275722,66.46294814,-118.5924072,-271.6234914,0.460414
0.02,130.4222502,238.8462869,69.16201618,64.0911,-124.024877,-237.8425702,0.457939
0.02,131.5719261,239.4131316,70.44383818,61.61060246,-128.7817284,-208.1901478,0.45807
0.02,132.6756194,239.9610437,71.67605023,59.03496789,-132.9455314,-168.4184711,0.460748
0.02,133.7303898,240.4916192,72.85674959,56.37605726,-136.3139008,-129.0296744,0.465896
0.02,134.7337055,241.006072,73.98427074,53.64977925,-138.8944943,-84.15120714,0.473421
0.02,135.6835181,241.5052468,75.05726632,50.87188936,-140.5775185,-39.28455457,0.483209
0.02,136.5782646,241.9896106,76.07470411,48.06033899,-141.3632095,9.818754394,0.495125
0.02,137.4169111,242.4592812,77.03591089,45.2330748,-141.1668345,61.78315452,0.50901
0.02,138.1989567,242.9140527,77.94057238,42.40973811,-139.9311714,103.4885581,0.524681
0.02,138.9244649,243.3534526,78.78876715,39.61111468,-137.8614002,144.4366962,0.541929
0.02,139.5940804,243.7768097,79.58098944,36.85388668,-134.9726663,181.7583748,0.560517
0.02,140.208948,244.1832841,80.31806717,34.15443335,-131.3374988,195.0924688,0.580186
0.02,140.7706907,244.5719423,81.00115584,31.52768338,-127.4356494,240.4412463,0.600655
0.02,141.2813623,244.9418241,81.63170951,28.97897039,-122.6268245,340.086881,0.621623
0.02,141.7432553,245.2919199,82.21128892,26.5264339,-115.8250869,406.6169907,0.642782
0.02,142.1590683,245.6214047,82.74181759,24.20993216,-107.692747,361.6453848,0.663823
0.02,142.5321656,245.9300254,83.22601624,22.05607722,-100.4598394,317.0539588,0.684486
0.02,142.8662922,246.2180318,83.66713778,20.04688043,-94.11876018,275.4629667,0.704554
0.02,143.16485,246.48564,84.06807539,18.16450523,-88.60950084,232.3710235,0.723834
0.02,143.4308911,246.7330301,84.43136549,16.39231521,-83.96208037,195.2734015,0.742157
0.02,143.6671304,246.9603496,84.7592118,14.71307361,-80.05661234,180.4231153,0.759376
0.02,143.8759346,247.1676915,85.05347327,13.11194136,-76.44815003,250.1957306,0.775367
0.02,144.0593569,247.3551093,85.3157121,11.58297836,-71.44423542,299.5755071,0.790026
0.02,144.2192591,247.5227323,85.54737167,10.15409365,-65.45272528,272.0657552,0.80328
0.02,144.3577614,247.6712562,85.75045354,8.845039145,-60.01141018,254.9290494,0.815121
0.02,144.4771158,247.8018258,85.92735432,7.644810942,-54.91282919,234.0430916,0.825593
0.02,144.5792967,247.9155637,86.08025054,6.546554358,-50.23196736,227.0324663,0.834755
0.02,144.6660755,248.0136065,86.21118163,5.541915011,-45.69131803,217.148691,0.842675
0.02,144.7390167,248.0970614,86.32201993,4.62808865,-41.34834421,211.8915101,0.849432
0.02,144.7995672,248.1670708,86.4145817,3.801121766,-37.11051401,207.885969,0.855109
0.02,144.8490541,248.2247809,86.49060414,3.058911485,-32.95279463,202.3819111,0.859794
0.02,144.8887212,248.2713566,86.55178237,2.399855593,-28.90515641,202.3790365,0.863578
0.02,144.9197466,248.3079782,86.59977948,1.821752465,-24.85757568,198.6271733,0.866554
0.02,144.9432444,248.3358236,86.63621453,1.324600951,-20.88503221,200.5010331,0.868818
0.02,144.9603022,248.3560933,86.66270655,0.906900307,-16.87501155,196.625419,0.870466
0.02,144.9719686,248.3699815,86.68084455,0.569400076,-12.94250317,198.7501301,0.871596
0.02,144.9792889,248.378705,86.69223255,0.310550012,-8.96750057,194.7500263,0.872305
0.02,144.9832803,248.3834638,86.69844355,0.131200001,-5.072500045,179.2500022,0.872692
0.02,144.9849664,248.3854743,86.70106755,0.02975,-1.487500001,74.37500003,0.872855
0.02,144.9853487,248.3859302,86.70166255,0,0,0,0.872894
0.02,144.9853487,248.3859302,86.70166255,0,0,0,0.872894
