dt,x,y,position,velocity,acceleration,jerk,heading
0.02,25.220865,218.5150279,0,0.07645,11.81,387.875,0.000091
0.02,25.222394,218.5150281,0.001529,0.31265,19.5675,387.875,0.000091
0.02,25.228647,218.5150286,0.007782,0.704,27.325,392.5759617,0.000082
0.02,25.242727,218.5150295,0.021862,1.2505,35.17651923,390.2230765,0.000061
0.02,25.267737,218.5150301,0.046872,1.954030385,42.98098076,390.8259616,0.000025
0.02,25.30681761,218.5150289,0.085952608,2.81365,50.7975,383.8749998,6.283154
0.02,25.36309061,218.5150226,0.142225608,3.8296,58.47499999,393.7499996,6.283073
0.02,25.43968261,218.5150057,0.218817608,4.9991,66.34999998,382.4999996,6.282963
0.02,25.5396646,218.5149696,0.318799608,6.326099999,73.99999997,383.8749994,6.282823
0.02,25.66618658,218.5149017,0.445321608,7.806099999,81.67749996,386.4999992,6.282647
0.02,25.82230854,218.5147849,0.601443608,9.439649998,89.40749995,376.3749995,6.282435
0.02,26.01110144,218.5145967,0.790236608,11.2278,96.93499994,378.8749995,6.282186
0.02,26.23565726,218.5143083,1.014792608,13.1665,104.5124999,372.8749999,6.281898
0.02,26.49898692,218.5138848,1.278122607,15.25674999,111.9699999,371.0000003,6.281574
0.02,26.80412133,218.5132848,1.583257607,17.49614999,119.3899999,363.7500013,6.281216
0.02,27.15404336,218.5124614,1.933180607,19.88394999,126.665,166.7500021,6.280829
0.02,27.55172084,218.5113626,2.330859607,22.41724999,130,-29.99999744,6.280419
0.02,28.00006356,218.509934,2.779204607,25.01724999,129.4000001,-33.74999774,6.279996
0.02,28.5004053,218.508128,3.279549607,27.60524999,128.7250001,-39.37499868,6.279573
0.02,29.05250585,218.5059101,3.831654606,30.17974999,127.9375001,-37.50000058,6.279166
0.02,29.65609503,218.50326,4.435249606,32.7385,127.1875001,-46.87500197,6.278793
0.02,30.31085777,218.5001766,5.090019606,35.28225,126.2500001,-46.87500265,6.278475
0.02,31.01649412,218.4966818,5.795664606,37.80725,125.3125,-46.87500019,6.278232
0.02,31.7726293,218.4928284,6.551809606,40.3135,124.375,-249.2499918,6.278089
0.02,32.57888875,218.4887049,7.358079606,42.801,119.3900002,-429.3749746,6.278071
0.02,33.43489813,218.4844401,8.214099606,45.1888,110.8025007,-432.8749443,6.278203
0.02,34.33866428,218.4802209,9.117875606,47.40485002,102.1450018,-430.9998976,6.278516
0.02,35.28675312,218.476288,10.06597261,49.44775005,93.52500385,-425.7498342,6.279035
0.02,36.27570243,218.4729315,11.05492761,51.31825013,85.01000717,-425.7007078,6.279787
0.02,37.30206453,218.4704889,12.08129261,53.01845027,76.49599301,-419.0977205,6.280798
0.02,38.36243291,218.4693411,13.14166162,54.54837013,68.1140386,-416.325478,6.282091
0.02,39.45340016,218.4699101,14.23262902,55.91065091,59.78752904,-410.6243798,0.000504
0.02,40.57160982,218.4726517,15.35084204,57.10640149,51.57504144,-406.8742264,0.002427
0.02,41.71372509,218.4780502,16.49297007,58.13790232,43.43755691,-404.4990519,0.004693
0.02,42.87645163,218.4866097,17.65572811,59.00665345,35.34757588,-392.1239447,0.007317
0.02,44.05652126,218.4988462,18.83586118,59.71360497,27.50509698,-391.3737791,0.010312
0.02,45.25068028,218.5152809,20.03013328,60.26370691,19.6776214,-386.3736626,0.01369
0.02,46.45576893,218.5364254,21.23540742,60.65725934,11.95014815,-378.4986033,0.017456
0.02,47.66862792,218.5627752,22.44855261,60.8962623,4.380176083,-367.24866,0.021615
0.02,48.88613208,218.594799,23.66647785,60.98386582,-2.964797117,-369.3735926,0.026169
0.02,50.10521327,218.6329278,24.88615517,60.92456988,-10.35226897,-179.8735219,0.031116
0.02,51.32288761,218.6775426,26.10464657,60.7175245,-13.94973941,-1.873191688,0.036448
0.02,52.5361488,218.7289663,27.31899706,60.43852971,-13.98720324,3.751803404,0.042158
0.02,53.74349979,218.7875319,28.52776765,60.15878565,-13.91216717,-3.747893021,0.04824
0.02,54.94485916,218.8536189,29.73094336,59.88054231,-13.98712503,0.002149072,0.054695
0.02,56.1401828,218.9275994,30.92855421,59.60079981,-13.98708205,3.752147043,0.061521
