dt,x,y,position,velocity,acceleration,jerk,heading
0.02,65.000015,188,0,0.07355,11.0275,367.75,0.000001
0.02,65.001486,188,0.001471,0.2941,18.3825,367.75,0.000001
0.02,65.007368,188,0.007353,0.66175,25.7375,365.5,0.000001
0.02,65.020603,188,0.020588,1.1765,33.0475,371.1740383,0.000001
0.02,65.044133,188,0.044118,1.83745,40.47098077,364.6519235,0.000001
0.02,65.080882,188,0.080867,2.646869615,47.76401923,369.2990383,0
0.02,65.13381939,188,0.133804392,3.60215,55.15,367.5,6.283185
0.02,65.20586239,187.9999999,0.205847392,4.70515,62.5,367.5,6.283184
0.02,65.29996539,187.9999997,0.299950392,5.95515,69.85,366.125,6.283183
0.02,65.41906839,187.9999993,0.419053392,7.35215,77.1725,367.25,6.283182
0.02,65.56611139,187.9999987,0.566096392,8.8956,84.5175,371.75,6.283181
0.02,65.74402339,187.9999976,0.744008392,10.58595,91.9525,363.625,6.283179
0.02,65.95574239,187.9999956,0.955727392,12.425,99.225,369.625,6.283176
0.02,66.20424239,187.9999928,1.204227392,14.4095,106.6175,365.875,6.283174
0.02,66.49243239,187.9999887,1.492417392,16.54185,113.935,367.5,6.283171
0.02,66.82326939,187.9999829,1.823254392,18.82055,121.285,187.625,6.283168
0.02,67.19968039,187.9999749,2.199665392,21.24625,125.0375,-5.625,6.283164
0.02,67.62460539,187.9999637,2.624590392,23.747,124.925,5.625000001,6.283159
0.02,68.09954539,187.9999493,3.099530392,26.2455,125.0375,-3.750000002,6.283155
0.02,68.62445539,187.9999303,3.624440392,28.74625,124.9625,8.26361E-10,6.283149
0.02,69.19938039,187.9999065,4.199365392,31.2455,124.9625,-182,6.283144
0.02,69.82429039,187.999877,4.824275392,33.74475,121.3225,-367.5,6.283138
0.02,70.49918539,187.9998403,5.499170392,36.1712,113.9725,-367.75,6.283131
0.02,71.22260939,187.999796,6.222594392,38.45065,106.6175,-369.625,6.283124
0.02,71.99162239,187.9997434,6.991607392,40.583,99.225,-365.5,6.283117
0.02,72.80328238,187.9996823,7.803267392,42.5675,91.915,-368,6.28311
0.02,73.65463238,187.9996114,8.654617392,44.4058,84.555,-367.25,6.283102
0.02,74.54274838,187.9995303,9.542733392,46.0969,77.21,-368,6.283094
0.02,75.46468637,187.9994387,10.46467139,47.6411,69.85,-367.5,6.283086
0.02,76.41750837,187.9993365,11.41749339,49.0381,62.5,-367.5,6.283078
0.02,77.39827036,187.9992234,12.39825539,50.2881,55.15,-368,6.28307
0.02,78.40403235,187.9990994,13.40401739,51.3911,47.79,-367.25,6.283062
0.02,79.43185434,187.9989644,14.43183939,52.3469,40.445,-368,6.283054
0.02,80.47879233,187.9988186,15.47877739,53.1558,33.085,-365.5,6.283046
0.02,81.54190832,187.998662,16.54189339,53.8175,25.775,-371.5,6.283038
0.02,82.61825831,187.9984948,17.61824339,54.333,18.345,-364,6.28303
0.02,83.7049183,187.9983184,18.70490339,54.6999,11.065,-369.375,6.283023
0.02,84.79891628,187.9981321,19.79890139,54.9212,3.6775,-183.875,6.283015
0.02,85.89734026,187.9979374,20.89732539,54.99475,2.66454E-11,-8.88178E-10,6.283008
0.02,86.99723524,187.9977346,21.99722039,54.99475,8.88178E-12,1.874999998,6.283001
0.02,88.09713022,187.9975242,23.09711539,54.99475,0.0375,-1.874999999,6.282994
0.02,89.1970252,187.9973061,24.19701039,54.9955,-8.88178E-12,4.44089E-10,6.282987
0.02,90.29693518,187.9970814,25.29692039,54.9955,0,2.66454E-09,6.282981
0.02,91.39684515,187.9968501,26.39683039,54.9955,5.32907E-11,1.874999995,6.282975
0.02,92.49675513,187.9966122,27.49674039,54.9955,0.0375,-1.874999998,6.282969
0.02,93.5966651,187.9963676,28.59665039,54.99625,0,1.33227E-09,6.282963
0.02,94.69659007,187.9961176,29.69657539,54.99625,2.66454E-11,-3.55271E-09,6.282958
0.02,95.79651504,187.9958621,30.79650039,54.99625,-4.44089E-11,1.77636E-09,6.282953
0.02,96.89644001,187.9956011,31.89642539,54.99625,-8.88178E-12,1.875000004,6.282948
0.02,97.99636498,187.9953346,32.99635039,54.99625,0.0375,-1.875000005,6.282943
0.02,99.09628995,187.9950625,34.09627539,54.997,-3.55271E-11,1.77636E-09,6.282938
0.02,100.1962299,187.9947861,35.19621539,54.997,0,1.875000002,6.282934
0.02,101.2961699,187.9945053,36.29615539,54.997,0.0375,-3.750000006,6.28293
0.02,102.3961098,187.9942201,37.39609539,54.99775,-0.0375,3.750000006,6.282926
0.02,103.4960648,187.9939315,38.49605039,54.997,0.0375,-1.875000005,6.282923
0.02,104.5960048,187.9936386,39.59599039,54.99775,-5.32907E-11,1.875000006,6.282919
0.02,105.6959597,187.9933424,40.69594539,54.99775,0.0375,-3.750000005,6.282916
0.02,106.7959147,187.9930429,41.79590039,54.9985,-0.0375,3.750000001,6.282913
0.02,107.8958846,187.9927411,42.89587039,54.99775,0.0375,-1.874999997,6.282911
0.02,108.9958396,187.9924361,43.99582539,54.9985,5.32907E-11,1.874999993,6.282908
0.02,110.0958096,187.9921289,45.09579539,54.9985,0.0375,-3.749999996,6.282906
0.02,111.1957795,187.9918195,46.19576539,54.99925,-0.0375,3.750000001,6.282904
0.02,112.2957645,187.9915089,47.29575039,54.9985,0.0375,-1.875000001,6.282903
0.02,113.3957344,187.9911962,48.39572039,54.99925,0,1.77636E-09,6.282901
0.02,114.4957194,187.9908824,49.49570539,54.99925,3.55271E-11,1.874999996,6.2829
0.02,115.5957043,187.9905674,50.59569039,54.99925,0.0375,-3.75,6.282899
0.02,116.6956893,187.9902514,51.69567539,55,-0.0375,3.750000005,6.282898
